dataset,k,temperature,alpha,max_depth,accuracy,f1_score,precision,recall,timestamp
uci,5,5,0.0,6,0.7866666666666666,0.7446780146772726,0.7499701328057647,0.7866666666666666,2025-09-15T10:55:29.904121
uci,5,5,0.0,7,0.7868333333333334,0.747850378920384,0.7511043481523113,0.7868333333333334,2025-09-15T10:55:29.944521
uci,5,5,0.0,8,0.7848333333333334,0.7411285410307418,0.7461916545439852,0.7848333333333334,2025-09-15T10:55:29.985620
uci,5,5,0.1,4,0.7881666666666667,0.7462398818704535,0.7526810153438259,0.7881666666666667,2025-09-15T10:55:30.021076
uci,5,5,0.1,5,0.786,0.7301226685557897,0.7472694572195794,0.786,2025-09-15T10:55:30.056595
uci,5,5,0.1,6,0.7821666666666667,0.7333570675975881,0.7395406179714472,0.7821666666666667,2025-09-15T10:55:30.095740
uci,5,5,0.1,7,0.7843333333333333,0.7319929678848283,0.7433533874354471,0.7843333333333333,2025-09-15T10:55:30.137127
uci,5,5,0.1,8,0.7848333333333334,0.7445770155503038,0.7473080350165666,0.7848333333333334,2025-09-15T10:55:30.182002
uci,5,5,0.2,4,0.7881666666666667,0.7462398818704535,0.7526810153438259,0.7881666666666667,2025-09-15T10:55:30.218121
uci,5,5,0.2,5,0.786,0.7301226685557897,0.7472694572195794,0.786,2025-09-15T10:55:30.254451
uci,5,5,0.2,6,0.7821666666666667,0.7333570675975881,0.7395406179714472,0.7821666666666667,2025-09-15T10:55:30.294047
uci,5,5,0.2,7,0.7843333333333333,0.7319929678848283,0.7433533874354471,0.7843333333333333,2025-09-15T10:55:30.334943
uci,5,5,0.2,8,0.7848333333333334,0.7445770155503038,0.7473080350165666,0.7848333333333334,2025-09-15T10:55:30.379860
uci,5,5,0.3,4,0.7881666666666667,0.7462398818704535,0.7526810153438259,0.7881666666666667,2025-09-15T10:55:30.415985
uci,5,5,0.3,5,0.786,0.7301226685557897,0.7472694572195794,0.786,2025-09-15T10:55:30.453615
uci,5,5,0.3,6,0.7821666666666667,0.7333570675975881,0.7395406179714472,0.7821666666666667,2025-09-15T10:55:30.493957
uci,5,5,0.3,7,0.7843333333333333,0.7319929678848283,0.7433533874354471,0.7843333333333333,2025-09-15T10:55:30.534556
uci,5,5,0.3,8,0.7848333333333334,0.7445770155503038,0.7473080350165666,0.7848333333333334,2025-09-15T10:55:30.579527
uci,5,5,0.4,4,0.7881666666666667,0.7462398818704535,0.7526810153438259,0.7881666666666667,2025-09-15T10:55:30.615183
uci,5,5,0.4,5,0.786,0.7301226685557897,0.7472694572195794,0.786,2025-09-15T10:55:30.653705
uci,5,5,0.4,6,0.7821666666666667,0.7333570675975881,0.7395406179714472,0.7821666666666667,2025-09-15T10:55:30.693653
uci,5,5,0.4,7,0.7843333333333333,0.7319929678848283,0.7433533874354471,0.7843333333333333,2025-09-15T10:55:30.735253
uci,5,5,0.4,8,0.7848333333333334,0.7445770155503038,0.7473080350165666,0.7848333333333334,2025-09-15T10:55:30.780071
uci,5,5,0.5,4,0.7881666666666667,0.7462398818704535,0.7526810153438259,0.7881666666666667,2025-09-15T10:55:30.815379
uci,5,5,0.5,5,0.786,0.7301226685557897,0.7472694572195794,0.786,2025-09-15T10:55:30.853677
uci,5,5,0.5,6,0.7821666666666667,0.7333570675975881,0.7395406179714472,0.7821666666666667,2025-09-15T10:55:30.893290
uci,5,5,0.5,7,0.7843333333333333,0.7319929678848283,0.7433533874354471,0.7843333333333333,2025-09-15T10:55:30.934551
uci,5,5,0.5,8,0.7848333333333334,0.7445770155503038,0.7473080350165666,0.7848333333333334,2025-09-15T10:55:30.980972
uci,5,5,0.6,4,0.7881666666666667,0.7462398818704535,0.7526810153438259,0.7881666666666667,2025-09-15T10:55:31.016167
uci,5,5,0.6,5,0.786,0.7301226685557897,0.7472694572195794,0.786,2025-09-15T10:55:31.053781
uci,5,5,0.6,6,0.7821666666666667,0.7333570675975881,0.7395406179714472,0.7821666666666667,2025-09-15T10:55:31.093978
uci,5,5,0.6,7,0.7843333333333333,0.7319929678848283,0.7433533874354471,0.7843333333333333,2025-09-15T10:55:31.135514
uci,5,5,0.6,8,0.7848333333333334,0.7445770155503038,0.7473080350165666,0.7848333333333334,2025-09-15T10:55:31.180836
uci,5,5,0.7,4,0.7881666666666667,0.7462398818704535,0.7526810153438259,0.7881666666666667,2025-09-15T10:55:31.217343
uci,5,5,0.7,5,0.786,0.7301226685557897,0.7472694572195794,0.786,2025-09-15T10:55:31.254970
uci,5,5,0.7,6,0.7821666666666667,0.7333570675975881,0.7395406179714472,0.7821666666666667,2025-09-15T10:55:31.295283
uci,5,5,0.7,7,0.7843333333333333,0.7319929678848283,0.7433533874354471,0.7843333333333333,2025-09-15T10:55:31.336074
uci,5,5,0.7,8,0.7848333333333334,0.7445770155503038,0.7473080350165666,0.7848333333333334,2025-09-15T10:55:31.381580
uci,5,5,0.8,4,0.7881666666666667,0.7462398818704535,0.7526810153438259,0.7881666666666667,2025-09-15T10:55:31.417922
uci,5,5,0.8,5,0.786,0.7301226685557897,0.7472694572195794,0.786,2025-09-15T10:55:31.456387
uci,5,5,0.8,6,0.7821666666666667,0.7333570675975881,0.7395406179714472,0.7821666666666667,2025-09-15T10:55:31.496470
uci,5,5,0.8,7,0.7843333333333333,0.7319929678848283,0.7433533874354471,0.7843333333333333,2025-09-15T10:55:31.537230
uci,5,5,0.8,8,0.7848333333333334,0.7445770155503038,0.7473080350165666,0.7848333333333334,2025-09-15T10:55:31.582792
uci,5,5,0.9,4,0.7881666666666667,0.7462398818704535,0.7526810153438259,0.7881666666666667,2025-09-15T10:55:31.619151
uci,5,5,0.9,5,0.786,0.7301226685557897,0.7472694572195794,0.786,2025-09-15T10:55:31.656813
uci,5,5,0.9,6,0.7821666666666667,0.7333570675975881,0.7395406179714472,0.7821666666666667,2025-09-15T10:55:31.697626
uci,5,5,0.9,7,0.7843333333333333,0.7319929678848283,0.7433533874354471,0.7843333333333333,2025-09-15T10:55:31.738096
uci,5,5,0.9,8,0.7848333333333334,0.7445770155503038,0.7473080350165666,0.7848333333333334,2025-09-15T10:55:31.782557
uci,5,5,1.0,4,0.7881666666666667,0.7462398818704535,0.7526810153438259,0.7881666666666667,2025-09-15T10:55:31.819368
uci,5,5,1.0,5,0.786,0.7301226685557897,0.7472694572195794,0.786,2025-09-15T10:55:31.857078
uci,5,5,1.0,6,0.7821666666666667,0.7333570675975881,0.7395406179714472,0.7821666666666667,2025-09-15T10:55:31.896344
uci,5,5,1.0,7,0.7843333333333333,0.7319929678848283,0.7433533874354471,0.7843333333333333,2025-09-15T10:55:31.938073
uci,5,5,1.0,8,0.7848333333333334,0.7445770155503038,0.7473080350165666,0.7848333333333334,2025-09-15T10:55:31.982727
uci,6,1,0.0,4,0.7868333333333334,0.7427311924209696,0.7498068487422096,0.7868333333333334,2025-09-15T10:55:32.015301
uci,6,1,0.0,5,0.7848333333333334,0.7367938870269927,0.7451323511904762,0.7848333333333334,2025-09-15T10:55:32.047723
uci,6,1,0.0,6,0.785,0.7429977124183007,0.7470068194919348,0.785,2025-09-15T10:55:32.080791
uci,6,1,0.0,7,0.7855,0.7401378284021554,0.7470130036324161,0.7855,2025-09-15T10:55:32.117027
uci,6,1,0.0,8,0.7846666666666666,0.7444553852201258,0.7470421016620044,0.7846666666666666,2025-09-15T10:55:32.157446
uci,6,1,0.1,4,0.7868333333333334,0.7428927373609246,0.7498383542830088,0.7868333333333334,2025-09-15T10:55:32.191888
uci,6,1,0.1,5,0.786,0.7383067129629629,0.7475667760407875,0.786,2025-09-15T10:55:32.225755
uci,6,1,0.1,6,0.7845,0.7389263497466877,0.7450505010229218,0.7845,2025-09-15T10:55:32.263800
uci,6,1,0.1,7,0.7855,0.731118138131736,0.745954889659087,0.7855,2025-09-15T10:55:32.302719
uci,6,1,0.1,8,0.7833333333333333,0.7301938755935243,0.7409593963947292,0.7833333333333333,2025-09-15T10:55:32.343847
uci,6,1,0.2,4,0.7868333333333334,0.7428927373609246,0.7498383542830088,0.7868333333333334,2025-09-15T10:55:32.378126
uci,6,1,0.2,5,0.786,0.7383067129629629,0.7475667760407875,0.786,2025-09-15T10:55:32.411841
uci,6,1,0.2,6,0.7845,0.7389263497466877,0.7450505010229218,0.7845,2025-09-15T10:55:32.449586
uci,6,1,0.2,7,0.7855,0.731118138131736,0.745954889659087,0.7855,2025-09-15T10:55:32.489543
uci,6,1,0.2,8,0.7833333333333333,0.7301938755935243,0.7409593963947292,0.7833333333333333,2025-09-15T10:55:32.530582
uci,6,1,0.3,4,0.7868333333333334,0.7428927373609246,0.7498383542830088,0.7868333333333334,2025-09-15T10:55:32.564377
uci,6,1,0.3,5,0.786,0.7383067129629629,0.7475667760407875,0.786,2025-09-15T10:55:32.598226
uci,6,1,0.3,6,0.7845,0.7389263497466877,0.7450505010229218,0.7845,2025-09-15T10:55:32.636491
uci,6,1,0.3,7,0.7855,0.731118138131736,0.745954889659087,0.7855,2025-09-15T10:55:32.675387
uci,6,1,0.3,8,0.7833333333333333,0.7301938755935243,0.7409593963947292,0.7833333333333333,2025-09-15T10:55:32.717276
uci,6,1,0.4,4,0.7868333333333334,0.7428927373609246,0.7498383542830088,0.7868333333333334,2025-09-15T10:55:32.750965
uci,6,1,0.4,5,0.786,0.7383067129629629,0.7475667760407875,0.786,2025-09-15T10:55:32.784330
uci,6,1,0.4,6,0.7845,0.7389263497466877,0.7450505010229218,0.7845,2025-09-15T10:55:32.821878
uci,6,1,0.4,7,0.7855,0.731118138131736,0.745954889659087,0.7855,2025-09-15T10:55:32.860766
uci,6,1,0.4,8,0.7833333333333333,0.7301938755935243,0.7409593963947292,0.7833333333333333,2025-09-15T10:55:32.901638
uci,6,1,0.5,4,0.7868333333333334,0.7428927373609246,0.7498383542830088,0.7868333333333334,2025-09-15T10:55:32.936537
uci,6,1,0.5,5,0.786,0.7383067129629629,0.7475667760407875,0.786,2025-09-15T10:55:32.970619
uci,6,1,0.5,6,0.7845,0.7389263497466877,0.7450505010229218,0.7845,2025-09-15T10:55:33.007851
uci,6,1,0.5,7,0.7855,0.731118138131736,0.745954889659087,0.7855,2025-09-15T10:55:33.047155
uci,6,1,0.5,8,0.7833333333333333,0.7301938755935243,0.7409593963947292,0.7833333333333333,2025-09-15T10:55:33.088174
uci,6,1,0.6,4,0.7868333333333334,0.7428927373609246,0.7498383542830088,0.7868333333333334,2025-09-15T10:55:33.121530
uci,6,1,0.6,5,0.786,0.7383067129629629,0.7475667760407875,0.786,2025-09-15T10:55:33.155394
uci,6,1,0.6,6,0.7845,0.7389263497466877,0.7450505010229218,0.7845,2025-09-15T10:55:33.193492
uci,6,1,0.6,7,0.7855,0.731118138131736,0.745954889659087,0.7855,2025-09-15T10:55:33.232932
uci,6,1,0.6,8,0.7833333333333333,0.7301938755935243,0.7409593963947292,0.7833333333333333,2025-09-15T10:55:33.275322
uci,6,1,0.7,4,0.7868333333333334,0.7428927373609246,0.7498383542830088,0.7868333333333334,2025-09-15T10:55:33.309223
uci,6,1,0.7,5,0.786,0.7383067129629629,0.7475667760407875,0.786,2025-09-15T10:55:33.343272
uci,6,1,0.7,6,0.7845,0.7389263497466877,0.7450505010229218,0.7845,2025-09-15T10:55:33.381604
uci,6,1,0.7,7,0.7855,0.731118138131736,0.745954889659087,0.7855,2025-09-15T10:55:33.421107
uci,6,1,0.7,8,0.7833333333333333,0.7301938755935243,0.7409593963947292,0.7833333333333333,2025-09-15T10:55:33.462436
uci,6,1,0.8,4,0.7868333333333334,0.7428927373609246,0.7498383542830088,0.7868333333333334,2025-09-15T10:55:33.496803
uci,6,1,0.8,5,0.786,0.7383067129629629,0.7475667760407875,0.786,2025-09-15T10:55:33.530739
uci,6,1,0.8,6,0.7845,0.7389263497466877,0.7450505010229218,0.7845,2025-09-15T10:55:33.569198
uci,6,1,0.8,7,0.7855,0.731118138131736,0.745954889659087,0.7855,2025-09-15T10:55:33.609384
uci,6,1,0.8,8,0.7833333333333333,0.7301938755935243,0.7409593963947292,0.7833333333333333,2025-09-15T10:55:33.650354
uci,6,1,0.9,4,0.7868333333333334,0.7428927373609246,0.7498383542830088,0.7868333333333334,2025-09-15T10:55:33.684303
uci,6,1,0.9,5,0.786,0.7383067129629629,0.7475667760407875,0.786,2025-09-15T10:55:33.721051
uci,6,1,0.9,6,0.7845,0.7389263497466877,0.7450505010229218,0.7845,2025-09-15T10:55:33.758086
uci,6,1,0.9,7,0.7855,0.731118138131736,0.745954889659087,0.7855,2025-09-15T10:55:33.796862
uci,6,1,0.9,8,0.7833333333333333,0.7301938755935243,0.7409593963947292,0.7833333333333333,2025-09-15T10:55:33.838762
uci,6,1,1.0,4,0.7868333333333334,0.7428927373609246,0.7498383542830088,0.7868333333333334,2025-09-15T10:55:33.872101
uci,6,1,1.0,5,0.786,0.7383067129629629,0.7475667760407875,0.786,2025-09-15T10:55:33.905333
uci,6,1,1.0,6,0.7845,0.7389263497466877,0.7450505010229218,0.7845,2025-09-15T10:55:33.944241
uci,6,1,1.0,7,0.7855,0.731118138131736,0.745954889659087,0.7855,2025-09-15T10:55:33.983086
uci,6,1,1.0,8,0.7833333333333333,0.7301938755935243,0.7409593963947292,0.7833333333333333,2025-09-15T10:55:34.023369
uci,6,2,0.0,4,0.7868333333333334,0.7427311924209696,0.7498068487422096,0.7868333333333334,2025-09-15T10:55:34.056083
uci,6,2,0.0,5,0.7848333333333334,0.7367938870269927,0.7451323511904762,0.7848333333333334,2025-09-15T10:55:34.087772
uci,6,2,0.0,6,0.785,0.7429977124183007,0.7470068194919348,0.785,2025-09-15T10:55:34.120115
uci,6,2,0.0,7,0.7855,0.7401378284021554,0.7470130036324161,0.7855,2025-09-15T10:55:34.154608
uci,6,2,0.0,8,0.7846666666666666,0.7444553852201258,0.7470421016620044,0.7846666666666666,2025-09-15T10:55:34.196401
uci,6,2,0.1,4,0.7868333333333334,0.7428927373609246,0.7498383542830088,0.7868333333333334,2025-09-15T10:55:34.230454
uci,6,2,0.1,5,0.7851666666666667,0.7366831781632563,0.7457324686264958,0.7851666666666667,2025-09-15T10:55:34.264081
uci,6,2,0.1,6,0.7861666666666667,0.7422502829868031,0.7485981693259762,0.7861666666666667,2025-09-15T10:55:34.302793
uci,6,2,0.1,7,0.785,0.7303965350271185,0.7447346947906576,0.785,2025-09-15T10:55:34.342247
uci,6,2,0.1,8,0.7855,0.7483321876761793,0.7495710880990364,0.7855,2025-09-15T10:55:34.382194
uci,6,2,0.2,4,0.7868333333333334,0.7428927373609246,0.7498383542830088,0.7868333333333334,2025-09-15T10:55:34.415935
uci,6,2,0.2,5,0.7851666666666667,0.7366831781632563,0.7457324686264958,0.7851666666666667,2025-09-15T10:55:34.449661
uci,6,2,0.2,6,0.7861666666666667,0.7422502829868031,0.7485981693259762,0.7861666666666667,2025-09-15T10:55:34.487872
uci,6,2,0.2,7,0.785,0.7303965350271185,0.7447346947906576,0.785,2025-09-15T10:55:34.528454
uci,6,2,0.2,8,0.7855,0.7483321876761793,0.7495710880990364,0.7855,2025-09-15T10:55:34.568192
uci,6,2,0.3,4,0.7868333333333334,0.7428927373609246,0.7498383542830088,0.7868333333333334,2025-09-15T10:55:34.601489
uci,6,2,0.3,5,0.7851666666666667,0.7366831781632563,0.7457324686264958,0.7851666666666667,2025-09-15T10:55:34.635378
uci,6,2,0.3,6,0.7861666666666667,0.7422502829868031,0.7485981693259762,0.7861666666666667,2025-09-15T10:55:34.673822
uci,6,2,0.3,7,0.785,0.7303965350271185,0.7447346947906576,0.785,2025-09-15T10:55:34.713082
uci,6,2,0.3,8,0.7855,0.7483321876761793,0.7495710880990364,0.7855,2025-09-15T10:55:34.753192
uci,6,2,0.4,4,0.7868333333333334,0.7428927373609246,0.7498383542830088,0.7868333333333334,2025-09-15T10:55:34.787096
uci,6,2,0.4,5,0.7851666666666667,0.7366831781632563,0.7457324686264958,0.7851666666666667,2025-09-15T10:55:34.820684
uci,6,2,0.4,6,0.7861666666666667,0.7422502829868031,0.7485981693259762,0.7861666666666667,2025-09-15T10:55:34.859233
uci,6,2,0.4,7,0.785,0.7303965350271185,0.7447346947906576,0.785,2025-09-15T10:55:34.898717
uci,6,2,0.4,8,0.7855,0.7483321876761793,0.7495710880990364,0.7855,2025-09-15T10:55:34.938395
uci,6,2,0.5,4,0.7868333333333334,0.7428927373609246,0.7498383542830088,0.7868333333333334,2025-09-15T10:55:34.973578
uci,6,2,0.5,5,0.7851666666666667,0.7366831781632563,0.7457324686264958,0.7851666666666667,2025-09-15T10:55:35.007434
uci,6,2,0.5,6,0.7861666666666667,0.7422502829868031,0.7485981693259762,0.7861666666666667,2025-09-15T10:55:35.045855
uci,6,2,0.5,7,0.785,0.7303965350271185,0.7447346947906576,0.785,2025-09-15T10:55:35.085634
uci,6,2,0.5,8,0.7855,0.7483321876761793,0.7495710880990364,0.7855,2025-09-15T10:55:35.126076
uci,6,2,0.6,4,0.7868333333333334,0.7428927373609246,0.7498383542830088,0.7868333333333334,2025-09-15T10:55:35.159425
uci,6,2,0.6,5,0.7851666666666667,0.7366831781632563,0.7457324686264958,0.7851666666666667,2025-09-15T10:55:35.193785
uci,6,2,0.6,6,0.7861666666666667,0.7422502829868031,0.7485981693259762,0.7861666666666667,2025-09-15T10:55:35.232594
uci,6,2,0.6,7,0.785,0.7303965350271185,0.7447346947906576,0.785,2025-09-15T10:55:35.272149
uci,6,2,0.6,8,0.7855,0.7483321876761793,0.7495710880990364,0.7855,2025-09-15T10:55:35.313332
uci,6,2,0.7,4,0.7868333333333334,0.7428927373609246,0.7498383542830088,0.7868333333333334,2025-09-15T10:55:35.346636
uci,6,2,0.7,5,0.7851666666666667,0.7366831781632563,0.7457324686264958,0.7851666666666667,2025-09-15T10:55:35.379813
uci,6,2,0.7,6,0.7861666666666667,0.7422502829868031,0.7485981693259762,0.7861666666666667,2025-09-15T10:55:35.418061
uci,6,2,0.7,7,0.785,0.7303965350271185,0.7447346947906576,0.785,2025-09-15T10:55:35.457654
uci,6,2,0.7,8,0.7855,0.7483321876761793,0.7495710880990364,0.7855,2025-09-15T10:55:35.497975
uci,6,2,0.8,4,0.7868333333333334,0.7428927373609246,0.7498383542830088,0.7868333333333334,2025-09-15T10:55:35.532095
uci,6,2,0.8,5,0.7851666666666667,0.7366831781632563,0.7457324686264958,0.7851666666666667,2025-09-15T10:55:35.566146
uci,6,2,0.8,6,0.7861666666666667,0.7422502829868031,0.7485981693259762,0.7861666666666667,2025-09-15T10:55:35.604605
uci,6,2,0.8,7,0.785,0.7303965350271185,0.7447346947906576,0.785,2025-09-15T10:55:35.644992
uci,6,2,0.8,8,0.7855,0.7483321876761793,0.7495710880990364,0.7855,2025-09-15T10:55:35.685161
uci,6,2,0.9,4,0.7868333333333334,0.7428927373609246,0.7498383542830088,0.7868333333333334,2025-09-15T10:55:35.719050
uci,6,2,0.9,5,0.7851666666666667,0.7366831781632563,0.7457324686264958,0.7851666666666667,2025-09-15T10:55:35.753125
uci,6,2,0.9,6,0.7861666666666667,0.7422502829868031,0.7485981693259762,0.7861666666666667,2025-09-15T10:55:35.790928
uci,6,2,0.9,7,0.785,0.7303965350271185,0.7447346947906576,0.785,2025-09-15T10:55:35.830503
uci,6,2,0.9,8,0.7855,0.7483321876761793,0.7495710880990364,0.7855,2025-09-15T10:55:35.871315
uci,6,2,1.0,4,0.7868333333333334,0.7428927373609246,0.7498383542830088,0.7868333333333334,2025-09-15T10:55:35.905423
uci,6,2,1.0,5,0.7851666666666667,0.7366831781632563,0.7457324686264958,0.7851666666666667,2025-09-15T10:55:35.939013
uci,6,2,1.0,6,0.7861666666666667,0.7422502829868031,0.7485981693259762,0.7861666666666667,2025-09-15T10:55:35.977974
uci,6,2,1.0,7,0.785,0.7303965350271185,0.7447346947906576,0.785,2025-09-15T10:55:36.017340
uci,6,2,1.0,8,0.7855,0.7483321876761793,0.7495710880990364,0.7855,2025-09-15T10:55:36.056721
uci,6,3,0.0,4,0.7868333333333334,0.7427311924209696,0.7498068487422096,0.7868333333333334,2025-09-15T10:55:36.089870
uci,6,3,0.0,5,0.7848333333333334,0.7367938870269927,0.7451323511904762,0.7848333333333334,2025-09-15T10:55:36.122070
uci,6,3,0.0,6,0.785,0.7429977124183007,0.7470068194919348,0.785,2025-09-15T10:55:36.155258
uci,6,3,0.0,7,0.7855,0.7401378284021554,0.7470130036324161,0.7855,2025-09-15T10:55:36.191690
uci,6,3,0.0,8,0.7846666666666666,0.7444553852201258,0.7470421016620044,0.7846666666666666,2025-09-15T10:55:36.233033
uci,6,3,0.1,4,0.7868333333333334,0.7428927373609246,0.7498383542830088,0.7868333333333334,2025-09-15T10:55:36.266392
uci,6,3,0.1,5,0.7851666666666667,0.7366831781632563,0.7457324686264958,0.7851666666666667,2025-09-15T10:55:36.300321
uci,6,3,0.1,6,0.7861666666666667,0.7422502829868031,0.7485981693259762,0.7861666666666667,2025-09-15T10:55:36.338991
uci,6,3,0.1,7,0.7843333333333333,0.7401217786554495,0.7451238768491224,0.7843333333333333,2025-09-15T10:55:36.379974
uci,6,3,0.1,8,0.7856666666666666,0.7485998892882265,0.7498771041756784,0.7856666666666666,2025-09-15T10:55:36.420113
uci,6,3,0.2,4,0.7868333333333334,0.7428927373609246,0.7498383542830088,0.7868333333333334,2025-09-15T10:55:36.454003
uci,6,3,0.2,5,0.7851666666666667,0.7366831781632563,0.7457324686264958,0.7851666666666667,2025-09-15T10:55:36.487572
uci,6,3,0.2,6,0.7861666666666667,0.7422502829868031,0.7485981693259762,0.7861666666666667,2025-09-15T10:55:36.525590
uci,6,3,0.2,7,0.7843333333333333,0.7401217786554495,0.7451238768491224,0.7843333333333333,2025-09-15T10:55:36.566812
uci,6,3,0.2,8,0.7856666666666666,0.7485998892882265,0.7498771041756784,0.7856666666666666,2025-09-15T10:55:36.606765
uci,6,3,0.3,4,0.7868333333333334,0.7428927373609246,0.7498383542830088,0.7868333333333334,2025-09-15T10:55:36.640298
uci,6,3,0.3,5,0.7851666666666667,0.7366831781632563,0.7457324686264958,0.7851666666666667,2025-09-15T10:55:36.674513
uci,6,3,0.3,6,0.7861666666666667,0.7422502829868031,0.7485981693259762,0.7861666666666667,2025-09-15T10:55:36.713117
uci,6,3,0.3,7,0.7843333333333333,0.7401217786554495,0.7451238768491224,0.7843333333333333,2025-09-15T10:55:36.754062
uci,6,3,0.3,8,0.7856666666666666,0.7485998892882265,0.7498771041756784,0.7856666666666666,2025-09-15T10:55:36.794180
uci,6,3,0.4,4,0.7868333333333334,0.7428927373609246,0.7498383542830088,0.7868333333333334,2025-09-15T10:55:36.827434
uci,6,3,0.4,5,0.7851666666666667,0.7366831781632563,0.7457324686264958,0.7851666666666667,2025-09-15T10:55:36.861013
uci,6,3,0.4,6,0.7861666666666667,0.7422502829868031,0.7485981693259762,0.7861666666666667,2025-09-15T10:55:36.899501
uci,6,3,0.4,7,0.7843333333333333,0.7401217786554495,0.7451238768491224,0.7843333333333333,2025-09-15T10:55:36.940214
uci,6,3,0.4,8,0.7856666666666666,0.7485998892882265,0.7498771041756784,0.7856666666666666,2025-09-15T10:55:36.979992
uci,6,3,0.5,4,0.7868333333333334,0.7428927373609246,0.7498383542830088,0.7868333333333334,2025-09-15T10:55:37.013706
uci,6,3,0.5,5,0.7851666666666667,0.7366831781632563,0.7457324686264958,0.7851666666666667,2025-09-15T10:55:37.047706
uci,6,3,0.5,6,0.7861666666666667,0.7422502829868031,0.7485981693259762,0.7861666666666667,2025-09-15T10:55:37.085577
