dataset,k,temperature,alpha,max_depth,accuracy,f1_score,precision,recall,timestamp
australian,11,5,0.1,4,0.7681159420289855,0.7627482555018787,0.7743305106857372,0.7681159420289855,2025-09-16T00:18:55.132573
australian,11,5,0.1,5,0.7318840579710145,0.7295526149968494,0.7310789049919485,0.7318840579710145,2025-09-16T00:18:55.137516
australian,11,5,0.1,6,0.7246376811594203,0.7217749150116299,0.7239170647750486,0.7246376811594203,2025-09-16T00:18:55.147175
australian,11,5,0.1,7,0.717391304347826,0.716529092944295,0.7163511994002999,0.717391304347826,2025-09-16T00:18:55.147972
australian,11,5,0.1,8,0.717391304347826,0.7179752375467895,0.7192365599294948,0.717391304347826,2025-09-16T00:18:55.153900
australian,11,5,0.2,4,0.7681159420289855,0.7627482555018787,0.7743305106857372,0.7681159420289855,2025-09-16T00:18:55.157693
australian,11,5,0.2,5,0.7318840579710145,0.7295526149968494,0.7310789049919485,0.7318840579710145,2025-09-16T00:18:55.164079
australian,11,5,0.2,6,0.7246376811594203,0.7217749150116299,0.7239170647750486,0.7246376811594203,2025-09-16T00:18:55.167850
australian,11,5,0.2,7,0.717391304347826,0.716529092944295,0.7163511994002999,0.717391304347826,2025-09-16T00:18:55.174775
australian,11,5,0.2,8,0.717391304347826,0.7179752375467895,0.7192365599294948,0.717391304347826,2025-09-16T00:18:55.177717
australian,11,5,0.3,4,0.7681159420289855,0.7627482555018787,0.7743305106857372,0.7681159420289855,2025-09-16T00:18:55.183318
australian,11,5,0.3,5,0.7318840579710145,0.7295526149968494,0.7310789049919485,0.7318840579710145,2025-09-16T00:18:55.189974
australian,11,5,0.3,6,0.7246376811594203,0.7217749150116299,0.7239170647750486,0.7246376811594203,2025-09-16T00:18:55.193289
australian,11,5,0.3,7,0.717391304347826,0.716529092944295,0.7163511994002999,0.717391304347826,2025-09-16T00:18:55.197940
australian,11,5,0.4,4,0.7681159420289855,0.7627482555018787,0.7743305106857372,0.7681159420289855,2025-09-16T00:18:55.206848
australian,11,5,0.3,8,0.717391304347826,0.7179752375467895,0.7192365599294948,0.717391304347826,2025-09-16T00:18:55.208099
australian,11,5,0.4,5,0.7318840579710145,0.7295526149968494,0.7310789049919485,0.7318840579710145,2025-09-16T00:18:55.215738
australian,11,5,0.4,6,0.7246376811594203,0.7217749150116299,0.7239170647750486,0.7246376811594203,2025-09-16T00:18:55.216938
australian,11,5,0.4,7,0.717391304347826,0.716529092944295,0.7163511994002999,0.717391304347826,2025-09-16T00:18:55.226152
australian,11,5,0.4,8,0.717391304347826,0.7179752375467895,0.7192365599294948,0.717391304347826,2025-09-16T00:18:55.228184
australian,11,5,0.5,4,0.7681159420289855,0.7627482555018787,0.7743305106857372,0.7681159420289855,2025-09-16T00:18:55.234005
australian,11,5,0.5,5,0.7318840579710145,0.7295526149968494,0.7310789049919485,0.7318840579710145,2025-09-16T00:18:55.238264
australian,11,5,0.5,7,0.717391304347826,0.716529092944295,0.7163511994002999,0.717391304347826,2025-09-16T00:18:55.247116
australian,11,5,0.5,6,0.7246376811594203,0.7217749150116299,0.7239170647750486,0.7246376811594203,2025-09-16T00:18:55.248200
australian,11,5,0.5,8,0.717391304347826,0.7179752375467895,0.7192365599294948,0.717391304347826,2025-09-16T00:18:55.257021
australian,11,5,0.6,4,0.7681159420289855,0.7627482555018787,0.7743305106857372,0.7681159420289855,2025-09-16T00:18:55.258580
australian,11,5,0.6,5,0.7318840579710145,0.7295526149968494,0.7310789049919485,0.7318840579710145,2025-09-16T00:18:55.265360
australian,11,5,0.6,6,0.7246376811594203,0.7217749150116299,0.7239170647750486,0.7246376811594203,2025-09-16T00:18:55.268215
australian,11,5,0.6,7,0.717391304347826,0.716529092944295,0.7163511994002999,0.717391304347826,2025-09-16T00:18:55.275537
australian,11,5,0.6,8,0.717391304347826,0.7179752375467895,0.7192365599294948,0.717391304347826,2025-09-16T00:18:55.278602
australian,11,5,0.7,4,0.7681159420289855,0.7627482555018787,0.7743305106857372,0.7681159420289855,2025-09-16T00:18:55.287328
australian,11,5,0.7,5,0.7318840579710145,0.7295526149968494,0.7310789049919485,0.7318840579710145,2025-09-16T00:18:55.288153
australian,11,5,0.7,6,0.7246376811594203,0.7217749150116299,0.7239170647750486,0.7246376811594203,2025-09-16T00:18:55.293639
australian,11,5,0.7,7,0.717391304347826,0.716529092944295,0.7163511994002999,0.717391304347826,2025-09-16T00:18:55.296480
australian,11,5,0.8,4,0.7681159420289855,0.7627482555018787,0.7743305106857372,0.7681159420289855,2025-09-16T00:18:55.305939
australian,11,5,0.7,8,0.717391304347826,0.7179752375467895,0.7192365599294948,0.717391304347826,2025-09-16T00:18:55.308002
australian,11,5,0.8,5,0.7318840579710145,0.7295526149968494,0.7310789049919485,0.7318840579710145,2025-09-16T00:18:55.314489
australian,11,5,0.8,6,0.7246376811594203,0.7217749150116299,0.7239170647750486,0.7246376811594203,2025-09-16T00:18:55.316358
australian,11,5,0.8,8,0.717391304347826,0.7179752375467895,0.7192365599294948,0.717391304347826,2025-09-16T00:18:55.325058
australian,11,5,0.8,7,0.717391304347826,0.716529092944295,0.7163511994002999,0.717391304347826,2025-09-16T00:18:55.327722
australian,11,5,0.9,4,0.7681159420289855,0.7627482555018787,0.7743305106857372,0.7681159420289855,2025-09-16T00:18:55.334054
australian,11,5,0.9,5,0.7318840579710145,0.7295526149968494,0.7310789049919485,0.7318840579710145,2025-09-16T00:18:55.337287
australian,11,5,0.9,6,0.7246376811594203,0.7217749150116299,0.7239170647750486,0.7246376811594203,2025-09-16T00:18:55.347088
australian,11,5,0.9,7,0.717391304347826,0.716529092944295,0.7163511994002999,0.717391304347826,2025-09-16T00:18:55.348914
australian,11,5,0.9,8,0.717391304347826,0.7179752375467895,0.7192365599294948,0.717391304347826,2025-09-16T00:18:55.353036
australian,11,5,1.0,4,0.7681159420289855,0.7627482555018787,0.7743305106857372,0.7681159420289855,2025-09-16T00:18:55.358347
australian,11,5,1.0,5,0.7318840579710145,0.7295526149968494,0.7310789049919485,0.7318840579710145,2025-09-16T00:18:55.363857
australian,11,5,1.0,6,0.7246376811594203,0.7217749150116299,0.7239170647750486,0.7246376811594203,2025-09-16T00:18:55.367823
australian,11,5,1.0,7,0.717391304347826,0.716529092944295,0.7163511994002999,0.717391304347826,2025-09-16T00:18:55.374926
australian,11,5,1.0,8,0.717391304347826,0.7179752375467895,0.7192365599294948,0.717391304347826,2025-09-16T00:18:55.379885
australian,12,1,0.0,4,0.7463768115942029,0.7456030321294954,0.7455428535732134,0.7463768115942029,2025-09-16T00:18:55.384592
australian,12,1,0.0,5,0.7681159420289855,0.76483361106903,0.7699777562199293,0.7681159420289855,2025-09-16T00:18:55.388315
australian,12,1,0.0,6,0.6956521739130435,0.6924880639602226,0.6941079959465328,0.6956521739130435,2025-09-16T00:18:55.394608
australian,12,1,0.1,4,0.7536231884057971,0.7518709395302348,0.753032684096068,0.7536231884057971,2025-09-16T00:18:55.406978
australian,12,1,0.0,7,0.7246376811594203,0.7234561221856354,0.7235076418905557,0.7246376811594203,2025-09-16T00:18:55.407320
australian,12,1,0.0,8,0.7028985507246377,0.7026292505573393,0.702434039390561,0.7028985507246377,2025-09-16T00:18:55.409005
australian,12,1,0.1,5,0.782608695652174,0.7775764895330113,0.7898669323276168,0.782608695652174,2025-09-16T00:18:55.414697
australian,12,1,0.1,6,0.6811594202898551,0.679791299372841,0.6795773653134446,0.6811594202898551,2025-09-16T00:18:55.425401
australian,12,1,0.1,8,0.7318840579710145,0.7324380458777233,0.733683411672542,0.7318840579710145,2025-09-16T00:18:55.427665
australian,12,1,0.1,7,0.6811594202898551,0.6811594202898551,0.6811594202898551,0.6811594202898551,2025-09-16T00:18:55.428578
australian,12,1,0.2,4,0.7536231884057971,0.7518709395302348,0.753032684096068,0.7536231884057971,2025-09-16T00:18:55.434658
australian,12,1,0.2,6,0.6811594202898551,0.679791299372841,0.6795773653134446,0.6811594202898551,2025-09-16T00:18:55.443757
australian,12,1,0.2,5,0.782608695652174,0.7775764895330113,0.7898669323276168,0.782608695652174,2025-09-16T00:18:55.445571
australian,12,1,0.2,7,0.6811594202898551,0.6811594202898551,0.6811594202898551,0.6811594202898551,2025-09-16T00:18:55.448684
australian,12,1,0.3,4,0.7536231884057971,0.7518709395302348,0.753032684096068,0.7536231884057971,2025-09-16T00:18:55.459874
australian,12,1,0.2,8,0.7318840579710145,0.7324380458777233,0.733683411672542,0.7318840579710145,2025-09-16T00:18:55.460260
australian,12,1,0.3,5,0.782608695652174,0.7775764895330113,0.7898669323276168,0.782608695652174,2025-09-16T00:18:55.466837
australian,12,1,0.3,6,0.6811594202898551,0.679791299372841,0.6795773653134446,0.6811594202898551,2025-09-16T00:18:55.468624
australian,12,1,0.3,8,0.7318840579710145,0.7324380458777233,0.733683411672542,0.7318840579710145,2025-09-16T00:18:55.483557
australian,12,1,0.3,7,0.6811594202898551,0.6811594202898551,0.6811594202898551,0.6811594202898551,2025-09-16T00:18:55.484268
australian,12,1,0.4,4,0.7536231884057971,0.7518709395302348,0.753032684096068,0.7536231884057971,2025-09-16T00:18:55.484652
australian,12,1,0.4,5,0.782608695652174,0.7775764895330113,0.7898669323276168,0.782608695652174,2025-09-16T00:18:55.490795
australian,12,1,0.4,7,0.6811594202898551,0.6811594202898551,0.6811594202898551,0.6811594202898551,2025-09-16T00:18:55.499597
australian,12,1,0.4,6,0.6811594202898551,0.679791299372841,0.6795773653134446,0.6811594202898551,2025-09-16T00:18:55.505623
australian,12,1,0.4,8,0.7318840579710145,0.7324380458777233,0.733683411672542,0.7318840579710145,2025-09-16T00:18:55.506305
australian,12,1,0.5,4,0.7536231884057971,0.7518709395302348,0.753032684096068,0.7536231884057971,2025-09-16T00:18:55.510975
australian,12,1,0.5,5,0.782608695652174,0.7775764895330113,0.7898669323276168,0.782608695652174,2025-09-16T00:18:55.519701
australian,12,1,0.5,6,0.6811594202898551,0.679791299372841,0.6795773653134446,0.6811594202898551,2025-09-16T00:18:55.522330
australian,12,1,0.5,7,0.6811594202898551,0.6811594202898551,0.6811594202898551,0.6811594202898551,2025-09-16T00:18:55.526340
australian,12,1,0.5,8,0.7318840579710145,0.7324380458777233,0.733683411672542,0.7318840579710145,2025-09-16T00:18:55.531414
australian,12,1,0.6,4,0.7536231884057971,0.7518709395302348,0.753032684096068,0.7536231884057971,2025-09-16T00:18:55.538334
australian,12,1,0.6,5,0.782608695652174,0.7775764895330113,0.7898669323276168,0.782608695652174,2025-09-16T00:18:55.541728
australian,12,1,0.6,6,0.6811594202898551,0.679791299372841,0.6795773653134446,0.6811594202898551,2025-09-16T00:18:55.546667
australian,12,1,0.6,7,0.6811594202898551,0.6811594202898551,0.6811594202898551,0.6811594202898551,2025-09-16T00:18:55.551428
australian,12,1,0.7,4,0.7536231884057971,0.7518709395302348,0.753032684096068,0.7536231884057971,2025-09-16T00:18:55.560277
australian,12,1,0.6,8,0.7318840579710145,0.7324380458777233,0.733683411672542,0.7318840579710145,2025-09-16T00:18:55.561521
australian,12,1,0.7,5,0.782608695652174,0.7775764895330113,0.7898669323276168,0.782608695652174,2025-09-16T00:18:55.567143
australian,12,1,0.7,8,0.7318840579710145,0.7324380458777233,0.733683411672542,0.7318840579710145,2025-09-16T00:18:55.580673
australian,12,1,0.7,6,0.6811594202898551,0.679791299372841,0.6795773653134446,0.6811594202898551,2025-09-16T00:18:55.581069
australian,12,1,0.7,7,0.6811594202898551,0.6811594202898551,0.6811594202898551,0.6811594202898551,2025-09-16T00:18:55.582268
australian,12,1,0.8,4,0.7536231884057971,0.7518709395302348,0.753032684096068,0.7536231884057971,2025-09-16T00:18:55.588795
australian,12,1,0.8,5,0.782608695652174,0.7775764895330113,0.7898669323276168,0.782608695652174,2025-09-16T00:18:55.594266
australian,12,1,0.8,7,0.6811594202898551,0.6811594202898551,0.6811594202898551,0.6811594202898551,2025-09-16T00:18:55.602902
australian,12,1,0.8,6,0.6811594202898551,0.679791299372841,0.6795773653134446,0.6811594202898551,2025-09-16T00:18:55.603162
australian,12,1,0.8,8,0.7318840579710145,0.7324380458777233,0.733683411672542,0.7318840579710145,2025-09-16T00:18:55.613560
australian,12,1,0.9,4,0.7536231884057971,0.7518709395302348,0.753032684096068,0.7536231884057971,2025-09-16T00:18:55.613845
australian,12,1,0.9,6,0.6811594202898551,0.679791299372841,0.6795773653134446,0.6811594202898551,2025-09-16T00:18:55.619775
australian,12,1,0.9,5,0.782608695652174,0.7775764895330113,0.7898669323276168,0.782608695652174,2025-09-16T00:18:55.623352
australian,12,1,0.9,7,0.6811594202898551,0.6811594202898551,0.6811594202898551,0.6811594202898551,2025-09-16T00:18:55.633724
australian,12,1,0.9,8,0.7318840579710145,0.7324380458777233,0.733683411672542,0.7318840579710145,2025-09-16T00:18:55.634275
australian,12,1,1.0,4,0.7536231884057971,0.7518709395302348,0.753032684096068,0.7536231884057971,2025-09-16T00:18:55.643210
australian,12,1,1.0,5,0.782608695652174,0.7775764895330113,0.7898669323276168,0.782608695652174,2025-09-16T00:18:55.644202
australian,12,1,1.0,6,0.6811594202898551,0.679791299372841,0.6795773653134446,0.6811594202898551,2025-09-16T00:18:55.652575
australian,12,1,1.0,7,0.6811594202898551,0.6811594202898551,0.6811594202898551,0.6811594202898551,2025-09-16T00:18:55.655461
australian,12,1,1.0,8,0.7318840579710145,0.7324380458777233,0.733683411672542,0.7318840579710145,2025-09-16T00:18:55.663344
australian,12,2,0.0,4,0.7463768115942029,0.7456030321294954,0.7455428535732134,0.7463768115942029,2025-09-16T00:18:55.664319
australian,12,2,0.0,5,0.7681159420289855,0.76483361106903,0.7699777562199293,0.7681159420289855,2025-09-16T00:18:55.673698
australian,12,2,0.0,6,0.6956521739130435,0.6924880639602226,0.6941079959465328,0.6956521739130435,2025-09-16T00:18:55.674325
australian,12,2,0.0,7,0.7246376811594203,0.7234561221856354,0.7235076418905557,0.7246376811594203,2025-09-16T00:18:55.680907
australian,12,2,0.0,8,0.7028985507246377,0.7026292505573393,0.702434039390561,0.7028985507246377,2025-09-16T00:18:55.684195
australian,12,2,0.1,5,0.7681159420289855,0.7638490721780403,0.7718645836448893,0.7681159420289855,2025-09-16T00:18:55.693658
australian,12,2,0.1,4,0.7536231884057971,0.7518709395302348,0.753032684096068,0.7536231884057971,2025-09-16T00:18:55.694430
australian,12,2,0.1,6,0.6739130434782609,0.6729181841664941,0.6725637181409295,0.6739130434782609,2025-09-16T00:18:55.699418
australian,12,2,0.1,7,0.7246376811594203,0.7250467508181394,0.7257602944559467,0.7246376811594203,2025-09-16T00:18:55.705970
australian,12,2,0.1,8,0.7246376811594203,0.7253370140326663,0.7272521800216858,0.7246376811594203,2025-09-16T00:18:55.709792
australian,12,2,0.2,4,0.7536231884057971,0.7518709395302348,0.753032684096068,0.7536231884057971,2025-09-16T00:18:55.715273
australian,12,2,0.2,5,0.7681159420289855,0.7638490721780403,0.7718645836448893,0.7681159420289855,2025-09-16T00:18:55.721267
australian,12,2,0.2,6,0.6739130434782609,0.6729181841664941,0.6725637181409295,0.6739130434782609,2025-09-16T00:18:55.729710
australian,12,2,0.2,7,0.7246376811594203,0.7250467508181394,0.7257602944559467,0.7246376811594203,2025-09-16T00:18:55.730037
australian,12,2,0.2,8,0.7246376811594203,0.7253370140326663,0.7272521800216858,0.7246376811594203,2025-09-16T00:18:55.736956
australian,12,2,0.3,4,0.7536231884057971,0.7518709395302348,0.753032684096068,0.7536231884057971,2025-09-16T00:18:55.741617
australian,12,2,0.3,5,0.7681159420289855,0.7638490721780403,0.7718645836448893,0.7681159420289855,2025-09-16T00:18:55.746668
australian,12,2,0.3,6,0.6739130434782609,0.6729181841664941,0.6725637181409295,0.6739130434782609,2025-09-16T00:18:55.750423
australian,12,2,0.3,7,0.7246376811594203,0.7250467508181394,0.7257602944559467,0.7246376811594203,2025-09-16T00:18:55.759444
australian,12,2,0.3,8,0.7246376811594203,0.7253370140326663,0.7272521800216858,0.7246376811594203,2025-09-16T00:18:55.762387
australian,12,2,0.4,4,0.7536231884057971,0.7518709395302348,0.753032684096068,0.7536231884057971,2025-09-16T00:18:55.766202
australian,12,2,0.4,5,0.7681159420289855,0.7638490721780403,0.7718645836448893,0.7681159420289855,2025-09-16T00:18:55.771623
australian,12,2,0.4,6,0.6739130434782609,0.6729181841664941,0.6725637181409295,0.6739130434782609,2025-09-16T00:18:55.779897
australian,12,2,0.4,7,0.7246376811594203,0.7250467508181394,0.7257602944559467,0.7246376811594203,2025-09-16T00:18:55.781397
australian,12,2,0.4,8,0.7246376811594203,0.7253370140326663,0.7272521800216858,0.7246376811594203,2025-09-16T00:18:55.788177
australian,12,2,0.5,4,0.7536231884057971,0.7518709395302348,0.753032684096068,0.7536231884057971,2025-09-16T00:18:55.791496
australian,12,2,0.5,6,0.6739130434782609,0.6729181841664941,0.6725637181409295,0.6739130434782609,2025-09-16T00:18:55.798224
australian,12,2,0.5,5,0.7681159420289855,0.7638490721780403,0.7718645836448893,0.7681159420289855,2025-09-16T00:18:55.801734
australian,12,2,0.5,7,0.7246376811594203,0.7250467508181394,0.7257602944559467,0.7246376811594203,2025-09-16T00:18:55.809288
australian,12,2,0.5,8,0.7246376811594203,0.7253370140326663,0.7272521800216858,0.7246376811594203,2025-09-16T00:18:55.812017
australian,12,2,0.6,4,0.7536231884057971,0.7518709395302348,0.753032684096068,0.7536231884057971,2025-09-16T00:18:55.821120
australian,12,2,0.6,5,0.7681159420289855,0.7638490721780403,0.7718645836448893,0.7681159420289855,2025-09-16T00:18:55.822056
australian,12,2,0.6,6,0.6739130434782609,0.6729181841664941,0.6725637181409295,0.6739130434782609,2025-09-16T00:18:55.830067
australian,12,2,0.6,7,0.7246376811594203,0.7250467508181394,0.7257602944559467,0.7246376811594203,2025-09-16T00:18:55.832042
australian,12,2,0.7,4,0.7536231884057971,0.7518709395302348,0.753032684096068,0.7536231884057971,2025-09-16T00:18:55.840341
australian,12,2,0.6,8,0.7246376811594203,0.7253370140326663,0.7272521800216858,0.7246376811594203,2025-09-16T00:18:55.842293
australian,12,2,0.7,5,0.7681159420289855,0.7638490721780403,0.7718645836448893,0.7681159420289855,2025-09-16T00:18:55.851562
australian,12,2,0.7,6,0.6739130434782609,0.6729181841664941,0.6725637181409295,0.6739130434782609,2025-09-16T00:18:55.852138
australian,12,2,0.7,7,0.7246376811594203,0.7250467508181394,0.7257602944559467,0.7246376811594203,2025-09-16T00:18:55.861900
australian,12,2,0.7,8,0.7246376811594203,0.7253370140326663,0.7272521800216858,0.7246376811594203,2025-09-16T00:18:55.863192
australian,12,2,0.8,4,0.7536231884057971,0.7518709395302348,0.753032684096068,0.7536231884057971,2025-09-16T00:18:55.871991
australian,12,2,0.8,5,0.7681159420289855,0.7638490721780403,0.7718645836448893,0.7681159420289855,2025-09-16T00:18:55.872418
australian,12,2,0.8,7,0.7246376811594203,0.7250467508181394,0.7257602944559467,0.7246376811594203,2025-09-16T00:18:55.881968
australian,12,2,0.8,6,0.6739130434782609,0.6729181841664941,0.6725637181409295,0.6739130434782609,2025-09-16T00:18:55.882292
australian,12,2,0.9,4,0.7536231884057971,0.7518709395302348,0.753032684096068,0.7536231884057971,2025-09-16T00:18:55.891790
australian,12,2,0.8,8,0.7246376811594203,0.7253370140326663,0.7272521800216858,0.7246376811594203,2025-09-16T00:18:55.892929
australian,12,2,0.9,5,0.7681159420289855,0.7638490721780403,0.7718645836448893,0.7681159420289855,2025-09-16T00:18:55.900247
australian,12,2,0.9,6,0.6739130434782609,0.6729181841664941,0.6725637181409295,0.6739130434782609,2025-09-16T00:18:55.901895
australian,12,2,0.9,8,0.7246376811594203,0.7253370140326663,0.7272521800216858,0.7246376811594203,2025-09-16T00:18:55.909030
australian,12,2,0.9,7,0.7246376811594203,0.7250467508181394,0.7257602944559467,0.7246376811594203,2025-09-16T00:18:55.913445
australian,12,2,1.0,4,0.7536231884057971,0.7518709395302348,0.753032684096068,0.7536231884057971,2025-09-16T00:18:55.922478
australian,12,2,1.0,5,0.7681159420289855,0.7638490721780403,0.7718645836448893,0.7681159420289855,2025-09-16T00:18:55.922751
australian,12,2,1.0,6,0.6739130434782609,0.6729181841664941,0.6725637181409295,0.6739130434782609,2025-09-16T00:18:55.927777
australian,12,2,1.0,7,0.7246376811594203,0.7250467508181394,0.7257602944559467,0.7246376811594203,2025-09-16T00:18:55.936958
australian,12,3,0.0,4,0.7463768115942029,0.7456030321294954,0.7455428535732134,0.7463768115942029,2025-09-16T00:18:55.941253
australian,12,2,1.0,8,0.7246376811594203,0.7253370140326663,0.7272521800216858,0.7246376811594203,2025-09-16T00:18:55.942255
australian,12,3,0.0,5,0.7681159420289855,0.76483361106903,0.7699777562199293,0.7681159420289855,2025-09-16T00:18:55.947496
australian,12,3,0.0,6,0.6956521739130435,0.6924880639602226,0.6941079959465328,0.6956521739130435,2025-09-16T00:18:55.954864
australian,12,3,0.0,7,0.7246376811594203,0.7234561221856354,0.7235076418905557,0.7246376811594203,2025-09-16T00:18:55.961719
australian,12,3,0.0,8,0.7028985507246377,0.7026292505573393,0.702434039390561,0.7028985507246377,2025-09-16T00:18:55.962811
australian,12,3,0.1,4,0.7536231884057971,0.7518709395302348,0.753032684096068,0.7536231884057971,2025-09-16T00:18:55.967723
australian,12,3,0.1,5,0.7318840579710145,0.71815923916145,0.7511823035850496,0.7318840579710145,2025-09-16T00:18:55.977811
australian,12,3,0.1,6,0.6884057971014492,0.6874551537590943,0.6871595452273863,0.6884057971014492,2025-09-16T00:18:55.978142
australian,12,3,0.1,7,0.7608695652173914,0.7579484322663035,0.7617445749397215,0.7608695652173914,2025-09-16T00:18:55.986377
australian,12,3,0.1,8,0.782608695652174,0.782190635451505,0.7821049784054551,0.782608695652174,2025-09-16T00:18:55.988318
australian,12,3,0.2,5,0.7318840579710145,0.71815923916145,0.7511823035850496,0.7318840579710145,2025-09-16T00:18:55.996050
australian,12,3,0.2,4,0.7536231884057971,0.7518709395302348,0.753032684096068,0.7536231884057971,2025-09-16T00:18:55.997582
australian,12,3,0.2,7,0.7608695652173914,0.7579484322663035,0.7617445749397215,0.7608695652173914,2025-09-16T00:18:56.007382
australian,12,3,0.2,6,0.6884057971014492,0.6874551537590943,0.6871595452273863,0.6884057971014492,2025-09-16T00:18:56.008844
australian,12,3,0.2,8,0.782608695652174,0.782190635451505,0.7821049784054551,0.782608695652174,2025-09-16T00:18:56.014017
australian,12,3,0.3,4,0.7536231884057971,0.7518709395302348,0.753032684096068,0.7536231884057971,2025-09-16T00:18:56.020851
australian,12,3,0.3,6,0.6884057971014492,0.6874551537590943,0.6871595452273863,0.6884057971014492,2025-09-16T00:18:56.025251
australian,12,3,0.3,5,0.7318840579710145,0.71815923916145,0.7511823035850496,0.7318840579710145,2025-09-16T00:18:56.029007
australian,12,3,0.3,7,0.7608695652173914,0.7579484322663035,0.7617445749397215,0.7608695652173914,2025-09-16T00:18:56.035294
australian,12,3,0.3,8,0.782608695652174,0.782190635451505,0.7821049784054551,0.782608695652174,2025-09-16T00:18:56.045377
australian,12,3,0.4,4,0.7536231884057971,0.7518709395302348,0.753032684096068,0.7536231884057971,2025-09-16T00:18:56.048208
australian,12,3,0.4,5,0.7318840579710145,0.71815923916145,0.7511823035850496,0.7318840579710145,2025-09-16T00:18:56.049044
australian,12,3,0.4,6,0.6884057971014492,0.6874551537590943,0.6871595452273863,0.6884057971014492,2025-09-16T00:18:56.056249
australian,12,3,0.4,7,0.7608695652173914,0.7579484322663035,0.7617445749397215,0.7608695652173914,2025-09-16T00:18:56.060506
australian,12,3,0.4,8,0.782608695652174,0.782190635451505,0.7821049784054551,0.782608695652174,2025-09-16T00:18:56.066860
australian,12,3,0.5,4,0.7536231884057971,0.7518709395302348,0.753032684096068,0.7536231884057971,2025-09-16T00:18:56.070140
australian,12,3,0.5,5,0.7318840579710145,0.71815923916145,0.7511823035850496,0.7318840579710145,2025-09-16T00:18:56.075686
australian,12,3,0.5,7,0.7608695652173914,0.7579484322663035,0.7617445749397215,0.7608695652173914,2025-09-16T00:18:56.085918
australian,12,3,0.5,6,0.6884057971014492,0.6874551537590943,0.6871595452273863,0.6884057971014492,2025-09-16T00:18:56.086453
australian,12,3,0.5,8,0.782608695652174,0.782190635451505,0.7821049784054551,0.782608695652174,2025-09-16T00:18:56.090168
australian,12,3,0.6,4,0.7536231884057971,0.7518709395302348,0.753032684096068,0.7536231884057971,2025-09-16T00:18:56.096566
australian,12,3,0.6,6,0.6884057971014492,0.6874551537590943,0.6871595452273863,0.6884057971014492,2025-09-16T00:18:56.106767
australian,12,3,0.6,5,0.7318840579710145,0.71815923916145,0.7511823035850496,0.7318840579710145,2025-09-16T00:18:56.108020
australian,12,3,0.6,7,0.7608695652173914,0.7579484322663035,0.7617445749397215,0.7608695652173914,2025-09-16T00:18:56.110639
australian,12,3,0.6,8,0.782608695652174,0.782190635451505,0.7821049784054551,0.782608695652174,2025-09-16T00:18:56.116579
australian,12,3,0.7,4,0.7536231884057971,0.7518709395302348,0.753032684096068,0.7536231884057971,2025-09-16T00:18:56.124657
australian,12,3,0.7,5,0.7318840579710145,0.71815923916145,0.7511823035850496,0.7318840579710145,2025-09-16T00:18:56.130266
australian,12,3,0.7,6,0.6884057971014492,0.6874551537590943,0.6871595452273863,0.6884057971014492,2025-09-16T00:18:56.131349
australian,12,3,0.7,7,0.7608695652173914,0.7579484322663035,0.7617445749397215,0.7608695652173914,2025-09-16T00:18:56.141765
australian,12,3,0.7,8,0.782608695652174,0.782190635451505,0.7821049784054551,0.782608695652174,2025-09-16T00:18:56.142028
australian,12,3,0.8,5,0.7318840579710145,0.71815923916145,0.7511823035850496,0.7318840579710145,2025-09-16T00:18:56.150598
australian,12,3,0.8,4,0.7536231884057971,0.7518709395302348,0.753032684096068,0.7536231884057971,2025-09-16T00:18:56.150881
australian,12,3,0.8,6,0.6884057971014492,0.6874551537590943,0.6871595452273863,0.6884057971014492,2025-09-16T00:18:56.158004
australian,12,3,0.8,7,0.7608695652173914,0.7579484322663035,0.7617445749397215,0.7608695652173914,2025-09-16T00:18:56.162377
australian,12,3,0.8,8,0.782608695652174,0.782190635451505,0.7821049784054551,0.782608695652174,2025-09-16T00:18:56.171130
australian,12,3,0.9,4,0.7536231884057971,0.7518709395302348,0.753032684096068,0.7536231884057971,2025-09-16T00:18:56.171654
australian,12,3,0.9,5,0.7318840579710145,0.71815923916145,0.7511823035850496,0.7318840579710145,2025-09-16T00:18:56.177800
australian,12,3,0.9,6,0.6884057971014492,0.6874551537590943,0.6871595452273863,0.6884057971014492,2025-09-16T00:18:56.182907
australian,12,3,0.9,8,0.782608695652174,0.782190635451505,0.7821049784054551,0.782608695652174,2025-09-16T00:18:56.188730
australian,12,3,0.9,7,0.7608695652173914,0.7579484322663035,0.7617445749397215,0.7608695652173914,2025-09-16T00:18:56.193326
australian,12,3,1.0,4,0.7536231884057971,0.7518709395302348,0.753032684096068,0.7536231884057971,2025-09-16T00:18:56.198850
australian,12,3,1.0,5,0.7318840579710145,0.71815923916145,0.7511823035850496,0.7318840579710145,2025-09-16T00:18:56.203017
australian,12,3,1.0,6,0.6884057971014492,0.6874551537590943,0.6871595452273863,0.6884057971014492,2025-09-16T00:18:56.207899
australian,12,3,1.0,7,0.7608695652173914,0.7579484322663035,0.7617445749397215,0.7608695652173914,2025-09-16T00:18:56.213962
australian,12,3,1.0,8,0.782608695652174,0.782190635451505,0.7821049784054551,0.782608695652174,2025-09-16T00:18:56.223582
australian,12,4,0.0,4,0.7463768115942029,0.7456030321294954,0.7455428535732134,0.7463768115942029,2025-09-16T00:18:56.225195
australian,12,4,0.0,5,0.7681159420289855,0.76483361106903,0.7699777562199293,0.7681159420289855,2025-09-16T00:18:56.227704
