dataset,k,temperature,alpha,max_depth,accuracy,f1_score,precision,recall,timestamp
german,53,3,0.7,4,0.705,0.6422660930400869,0.66374156219865,0.705,2025-09-16T00:01:51.142967
german,53,3,0.7,5,0.7,0.64375,0.6555555555555556,0.7,2025-09-16T00:01:51.149605
german,53,3,0.7,7,0.695,0.6673684210526315,0.6632900432900434,0.695,2025-09-16T00:01:51.157216
german,53,3,0.7,6,0.715,0.6437350760336811,0.6899629781982723,0.715,2025-09-16T00:01:51.158773
german,53,3,0.7,8,0.71,0.7018181818181819,0.6973333333333334,0.71,2025-09-16T00:01:51.165938
german,53,3,0.8,4,0.705,0.6422660930400869,0.66374156219865,0.705,2025-09-16T00:01:51.171492
german,53,3,0.8,6,0.715,0.6437350760336811,0.6899629781982723,0.715,2025-09-16T00:01:51.179432
german,53,3,0.8,5,0.7,0.64375,0.6555555555555556,0.7,2025-09-16T00:01:51.181142
german,53,3,0.8,7,0.695,0.6673684210526315,0.6632900432900434,0.695,2025-09-16T00:01:51.187507
german,53,3,0.8,8,0.71,0.7018181818181819,0.6973333333333334,0.71,2025-09-16T00:01:51.193188
german,53,3,0.9,5,0.7,0.64375,0.6555555555555556,0.7,2025-09-16T00:01:51.202321
german,53,3,0.9,4,0.705,0.6422660930400869,0.66374156219865,0.705,2025-09-16T00:01:51.203064
german,53,3,0.9,6,0.715,0.6437350760336811,0.6899629781982723,0.715,2025-09-16T00:01:51.209516
german,53,3,0.9,7,0.695,0.6673684210526315,0.6632900432900434,0.695,2025-09-16T00:01:51.216487
german,53,3,0.9,8,0.71,0.7018181818181819,0.6973333333333334,0.71,2025-09-16T00:01:51.222847
german,53,3,1.0,4,0.705,0.6422660930400869,0.66374156219865,0.705,2025-09-16T00:01:51.226182
german,53,3,1.0,5,0.7,0.64375,0.6555555555555556,0.7,2025-09-16T00:01:51.233555
german,53,3,1.0,6,0.715,0.6437350760336811,0.6899629781982723,0.715,2025-09-16T00:01:51.239420
german,53,3,1.0,7,0.695,0.6673684210526315,0.6632900432900434,0.695,2025-09-16T00:01:51.245843
german,53,3,1.0,8,0.71,0.7018181818181819,0.6973333333333334,0.71,2025-09-16T00:01:51.250331
german,53,4,0.0,4,0.705,0.6422660930400869,0.66374156219865,0.705,2025-09-16T00:01:51.255149
german,53,4,0.0,5,0.715,0.6638105189829328,0.6837190742218675,0.715,2025-09-16T00:01:51.261397
german,53,4,0.0,6,0.71,0.6345528455284553,0.6776595744680851,0.71,2025-09-16T00:01:51.266813
german,53,4,0.0,7,0.695,0.6673684210526315,0.6632900432900434,0.695,2025-09-16T00:01:51.272909
german,53,4,0.0,8,0.705,0.6866253849465214,0.6819604233778187,0.705,2025-09-16T00:01:51.277481
german,53,4,0.1,4,0.705,0.6422660930400869,0.66374156219865,0.705,2025-09-16T00:01:51.282492
german,53,4,0.1,5,0.71,0.6721445221445222,0.6775747508305647,0.71,2025-09-16T00:01:51.288188
german,53,4,0.1,6,0.715,0.6437350760336811,0.6899629781982723,0.715,2025-09-16T00:01:51.294463
german,53,4,0.1,7,0.69,0.6634868421052631,0.658130081300813,0.69,2025-09-16T00:01:51.298116
german,53,4,0.1,8,0.71,0.7018181818181819,0.6973333333333334,0.71,2025-09-16T00:01:51.304630
german,53,4,0.2,4,0.705,0.6422660930400869,0.66374156219865,0.705,2025-09-16T00:01:51.309979
german,53,4,0.2,5,0.71,0.6721445221445222,0.6775747508305647,0.71,2025-09-16T00:01:51.315286
german,53,4,0.2,6,0.715,0.6437350760336811,0.6899629781982723,0.715,2025-09-16T00:01:51.320428
german,53,4,0.2,7,0.69,0.6634868421052631,0.658130081300813,0.69,2025-09-16T00:01:51.325619
german,53,4,0.2,8,0.71,0.7018181818181819,0.6973333333333334,0.71,2025-09-16T00:01:51.332616
german,53,4,0.3,4,0.705,0.6422660930400869,0.66374156219865,0.705,2025-09-16T00:01:51.337601
german,53,4,0.3,5,0.71,0.6721445221445222,0.6775747508305647,0.71,2025-09-16T00:01:51.342282
german,53,4,0.3,6,0.715,0.6437350760336811,0.6899629781982723,0.715,2025-09-16T00:01:51.348141
german,53,4,0.3,7,0.69,0.6634868421052631,0.658130081300813,0.69,2025-09-16T00:01:51.354266
german,53,4,0.3,8,0.71,0.7018181818181819,0.6973333333333334,0.71,2025-09-16T00:01:51.360110
german,53,4,0.4,4,0.705,0.6422660930400869,0.66374156219865,0.705,2025-09-16T00:01:51.364712
german,53,4,0.4,5,0.71,0.6721445221445222,0.6775747508305647,0.71,2025-09-16T00:01:51.370932
german,53,4,0.4,6,0.715,0.6437350760336811,0.6899629781982723,0.715,2025-09-16T00:01:51.376228
german,53,4,0.4,7,0.69,0.6634868421052631,0.658130081300813,0.69,2025-09-16T00:01:51.383226
german,53,4,0.4,8,0.71,0.7018181818181819,0.6973333333333334,0.71,2025-09-16T00:01:51.387145
german,53,4,0.5,4,0.705,0.6422660930400869,0.66374156219865,0.705,2025-09-16T00:01:51.392125
german,53,4,0.5,5,0.71,0.6721445221445222,0.6775747508305647,0.71,2025-09-16T00:01:51.398952
german,53,4,0.5,6,0.715,0.6437350760336811,0.6899629781982723,0.715,2025-09-16T00:01:51.404356
german,53,4,0.5,7,0.69,0.6634868421052631,0.658130081300813,0.69,2025-09-16T00:01:51.407803
german,53,4,0.5,8,0.71,0.7018181818181819,0.6973333333333334,0.71,2025-09-16T00:01:51.415023
german,53,4,0.6,4,0.705,0.6422660930400869,0.66374156219865,0.705,2025-09-16T00:01:51.420594
german,53,4,0.6,5,0.71,0.6721445221445222,0.6775747508305647,0.71,2025-09-16T00:01:51.426348
german,53,4,0.6,6,0.715,0.6437350760336811,0.6899629781982723,0.715,2025-09-16T00:01:51.430636
german,53,4,0.6,7,0.69,0.6634868421052631,0.658130081300813,0.69,2025-09-16T00:01:51.436771
german,53,4,0.6,8,0.71,0.7018181818181819,0.6973333333333334,0.71,2025-09-16T00:01:51.442030
german,53,4,0.7,4,0.705,0.6422660930400869,0.66374156219865,0.705,2025-09-16T00:01:51.447824
german,53,4,0.7,5,0.71,0.6721445221445222,0.6775747508305647,0.71,2025-09-16T00:01:51.452792
german,53,4,0.7,6,0.715,0.6437350760336811,0.6899629781982723,0.715,2025-09-16T00:01:51.458843
german,53,4,0.7,7,0.69,0.6634868421052631,0.658130081300813,0.69,2025-09-16T00:01:51.466463
german,53,4,0.7,8,0.71,0.7018181818181819,0.6973333333333334,0.71,2025-09-16T00:01:51.471139
german,53,4,0.8,4,0.705,0.6422660930400869,0.66374156219865,0.705,2025-09-16T00:01:51.477230
german,53,4,0.8,5,0.71,0.6721445221445222,0.6775747508305647,0.71,2025-09-16T00:01:51.481691
german,53,4,0.8,6,0.715,0.6437350760336811,0.6899629781982723,0.715,2025-09-16T00:01:51.487598
german,53,4,0.8,7,0.69,0.6634868421052631,0.658130081300813,0.69,2025-09-16T00:01:51.494205
german,53,4,0.8,8,0.71,0.7018181818181819,0.6973333333333334,0.71,2025-09-16T00:01:51.499306
german,53,4,0.9,4,0.705,0.6422660930400869,0.66374156219865,0.705,2025-09-16T00:01:51.504073
german,53,4,0.9,5,0.71,0.6721445221445222,0.6775747508305647,0.71,2025-09-16T00:01:51.509620
german,53,4,0.9,6,0.715,0.6437350760336811,0.6899629781982723,0.715,2025-09-16T00:01:51.516293
german,53,4,0.9,7,0.69,0.6634868421052631,0.658130081300813,0.69,2025-09-16T00:01:51.522186
german,53,4,0.9,8,0.71,0.7018181818181819,0.6973333333333334,0.71,2025-09-16T00:01:51.526165
german,53,4,1.0,4,0.705,0.6422660930400869,0.66374156219865,0.705,2025-09-16T00:01:51.533303
german,53,4,1.0,5,0.71,0.6721445221445222,0.6775747508305647,0.71,2025-09-16T00:01:51.539170
german,53,4,1.0,6,0.715,0.6437350760336811,0.6899629781982723,0.715,2025-09-16T00:01:51.545322
german,53,4,1.0,7,0.69,0.6634868421052631,0.658130081300813,0.69,2025-09-16T00:01:51.549580
german,53,4,1.0,8,0.71,0.7018181818181819,0.6973333333333334,0.71,2025-09-16T00:01:51.555644
german,53,5,0.0,4,0.705,0.6422660930400869,0.66374156219865,0.705,2025-09-16T00:01:51.562543
german,53,5,0.0,5,0.715,0.6638105189829328,0.6837190742218675,0.715,2025-09-16T00:01:51.566384
german,53,5,0.0,6,0.71,0.6345528455284553,0.6776595744680851,0.71,2025-09-16T00:01:51.571474
german,53,5,0.0,7,0.695,0.6673684210526315,0.6632900432900434,0.695,2025-09-16T00:01:51.578019
german,53,5,0.0,8,0.705,0.6866253849465214,0.6819604233778187,0.705,2025-09-16T00:01:51.584222
german,53,5,0.1,4,0.705,0.6422660930400869,0.66374156219865,0.705,2025-09-16T00:01:51.587393
german,53,5,0.1,5,0.71,0.6721445221445222,0.6775747508305647,0.71,2025-09-16T00:01:51.593055
german,53,5,0.1,6,0.715,0.6437350760336811,0.6899629781982723,0.715,2025-09-16T00:01:51.599344
german,53,5,0.1,7,0.685,0.6564624676445212,0.6504761904761903,0.685,2025-09-16T00:01:51.605873
german,53,5,0.1,8,0.71,0.7018181818181819,0.6973333333333334,0.71,2025-09-16T00:01:51.609562
german,53,5,0.2,4,0.705,0.6422660930400869,0.66374156219865,0.705,2025-09-16T00:01:51.615231
german,53,5,0.2,5,0.71,0.6721445221445222,0.6775747508305647,0.71,2025-09-16T00:01:51.621534
german,53,5,0.2,6,0.715,0.6437350760336811,0.6899629781982723,0.715,2025-09-16T00:01:51.627733
german,53,5,0.2,7,0.685,0.6564624676445212,0.6504761904761903,0.685,2025-09-16T00:01:51.631973
german,53,5,0.2,8,0.71,0.7018181818181819,0.6973333333333334,0.71,2025-09-16T00:01:51.638397
german,53,5,0.3,4,0.705,0.6422660930400869,0.66374156219865,0.705,2025-09-16T00:01:51.643771
german,53,5,0.3,5,0.71,0.6721445221445222,0.6775747508305647,0.71,2025-09-16T00:01:51.648817
german,53,5,0.3,6,0.715,0.6437350760336811,0.6899629781982723,0.715,2025-09-16T00:01:51.653736
german,53,5,0.3,7,0.685,0.6564624676445212,0.6504761904761903,0.685,2025-09-16T00:01:51.658944
german,53,5,0.3,8,0.71,0.7018181818181819,0.6973333333333334,0.71,2025-09-16T00:01:51.665816
german,53,5,0.4,4,0.705,0.6422660930400869,0.66374156219865,0.705,2025-09-16T00:01:51.671508
german,53,5,0.4,5,0.71,0.6721445221445222,0.6775747508305647,0.71,2025-09-16T00:01:51.674459
german,53,5,0.4,6,0.715,0.6437350760336811,0.6899629781982723,0.715,2025-09-16T00:01:51.682082
german,53,5,0.4,7,0.685,0.6564624676445212,0.6504761904761903,0.685,2025-09-16T00:01:51.688157
german,53,5,0.5,4,0.705,0.6422660930400869,0.66374156219865,0.705,2025-09-16T00:01:51.696054
german,53,5,0.4,8,0.71,0.7018181818181819,0.6973333333333334,0.71,2025-09-16T00:01:51.698048
german,53,5,0.5,5,0.71,0.6721445221445222,0.6775747508305647,0.71,2025-09-16T00:01:51.703960
german,53,5,0.5,6,0.715,0.6437350760336811,0.6899629781982723,0.715,2025-09-16T00:01:51.709900
german,53,5,0.5,7,0.685,0.6564624676445212,0.6504761904761903,0.685,2025-09-16T00:01:51.719119
german,53,5,0.5,8,0.71,0.7018181818181819,0.6973333333333334,0.71,2025-09-16T00:01:51.720173
german,53,5,0.6,4,0.705,0.6422660930400869,0.66374156219865,0.705,2025-09-16T00:01:51.725454
german,53,5,0.6,5,0.71,0.6721445221445222,0.6775747508305647,0.71,2025-09-16T00:01:51.732410
german,53,5,0.6,6,0.715,0.6437350760336811,0.6899629781982723,0.715,2025-09-16T00:01:51.738721
german,53,5,0.6,7,0.685,0.6564624676445212,0.6504761904761903,0.685,2025-09-16T00:01:51.741989
german,53,5,0.6,8,0.71,0.7018181818181819,0.6973333333333334,0.71,2025-09-16T00:01:51.748750
german,53,5,0.7,4,0.705,0.6422660930400869,0.66374156219865,0.705,2025-09-16T00:01:51.753786
german,53,5,0.7,5,0.71,0.6721445221445222,0.6775747508305647,0.71,2025-09-16T00:01:51.760524
german,53,5,0.7,6,0.715,0.6437350760336811,0.6899629781982723,0.715,2025-09-16T00:01:51.764520
german,53,5,0.7,7,0.685,0.6564624676445212,0.6504761904761903,0.685,2025-09-16T00:01:51.770237
german,53,5,0.7,8,0.71,0.7018181818181819,0.6973333333333334,0.71,2025-09-16T00:01:51.776375
german,53,5,0.8,4,0.705,0.6422660930400869,0.66374156219865,0.705,2025-09-16T00:01:51.781253
german,53,5,0.8,5,0.71,0.6721445221445222,0.6775747508305647,0.71,2025-09-16T00:01:51.786438
german,53,5,0.8,6,0.715,0.6437350760336811,0.6899629781982723,0.715,2025-09-16T00:01:51.791800
german,53,5,0.8,7,0.685,0.6564624676445212,0.6504761904761903,0.685,2025-09-16T00:01:51.797708
german,53,5,0.8,8,0.71,0.7018181818181819,0.6973333333333334,0.71,2025-09-16T00:01:51.802324
german,53,5,0.9,4,0.705,0.6422660930400869,0.66374156219865,0.705,2025-09-16T00:01:51.807952
german,53,5,0.9,5,0.71,0.6721445221445222,0.6775747508305647,0.71,2025-09-16T00:01:51.813907
german,53,5,0.9,6,0.715,0.6437350760336811,0.6899629781982723,0.715,2025-09-16T00:01:51.819762
german,53,5,0.9,7,0.685,0.6564624676445212,0.6504761904761903,0.685,2025-09-16T00:01:51.824331
german,53,5,0.9,8,0.71,0.7018181818181819,0.6973333333333334,0.71,2025-09-16T00:01:51.830998
german,53,5,1.0,4,0.705,0.6422660930400869,0.66374156219865,0.705,2025-09-16T00:01:51.836480
german,53,5,1.0,5,0.71,0.6721445221445222,0.6775747508305647,0.71,2025-09-16T00:01:51.844920
german,53,5,1.0,6,0.715,0.6437350760336811,0.6899629781982723,0.715,2025-09-16T00:01:51.846668
german,53,5,1.0,7,0.685,0.6564624676445212,0.6504761904761903,0.685,2025-09-16T00:01:51.852871
german,53,5,1.0,8,0.71,0.7018181818181819,0.6973333333333334,0.71,2025-09-16T00:01:51.858888
german,54,1,0.0,5,0.695,0.6402182747010333,0.6473264166001595,0.695,2025-09-16T00:01:51.867812
german,54,1,0.0,4,0.69,0.6267558528428093,0.6333333333333333,0.69,2025-09-16T00:01:51.868019
german,54,1,0.0,6,0.72,0.7121003134796237,0.7080000000000001,0.72,2025-09-16T00:01:51.874053
german,54,1,0.0,7,0.68,0.6664869721473495,0.6596837944664031,0.68,2025-09-16T00:01:51.881244
german,54,1,0.0,8,0.655,0.6364028635873297,0.6268849059398608,0.655,2025-09-16T00:01:51.887329
german,54,1,0.1,4,0.69,0.6267558528428093,0.6333333333333333,0.69,2025-09-16T00:01:51.890523
german,54,1,0.1,5,0.695,0.6402182747010333,0.6473264166001595,0.695,2025-09-16T00:01:51.897460
german,54,1,0.1,6,0.72,0.7081761006289308,0.7039525691699605,0.72,2025-09-16T00:01:51.902831
german,54,1,0.1,7,0.685,0.6728525405888169,0.6665693227645667,0.685,2025-09-16T00:01:51.911557
german,54,1,0.1,8,0.655,0.6335110434120336,0.6233624789078079,0.655,2025-09-16T00:01:51.912818
german,54,1,0.2,4,0.69,0.6267558528428093,0.6333333333333333,0.69,2025-09-16T00:01:51.919380
german,54,1,0.2,5,0.695,0.6402182747010333,0.6473264166001595,0.695,2025-09-16T00:01:51.924399
german,54,1,0.2,7,0.685,0.6728525405888169,0.6665693227645667,0.685,2025-09-16T00:01:51.933486
german,54,1,0.2,6,0.72,0.7081761006289308,0.7039525691699605,0.72,2025-09-16T00:01:51.933871
german,54,1,0.2,8,0.655,0.6335110434120336,0.6233624789078079,0.655,2025-09-16T00:01:51.941278
german,54,1,0.3,4,0.69,0.6267558528428093,0.6333333333333333,0.69,2025-09-16T00:01:51.947224
german,54,1,0.3,5,0.695,0.6402182747010333,0.6473264166001595,0.695,2025-09-16T00:01:51.952411
german,54,1,0.3,6,0.72,0.7081761006289308,0.7039525691699605,0.72,2025-09-16T00:01:51.955938
german,54,1,0.3,7,0.685,0.6728525405888169,0.6665693227645667,0.685,2025-09-16T00:01:51.963768
german,54,1,0.3,8,0.655,0.6335110434120336,0.6233624789078079,0.655,2025-09-16T00:01:51.971321
german,54,1,0.4,4,0.69,0.6267558528428093,0.6333333333333333,0.69,2025-09-16T00:01:51.972690
german,54,1,0.4,5,0.695,0.6402182747010333,0.6473264166001595,0.695,2025-09-16T00:01:51.978671
german,54,1,0.4,6,0.72,0.7081761006289308,0.7039525691699605,0.72,2025-09-16T00:01:51.984955
german,54,1,0.4,7,0.685,0.6728525405888169,0.6665693227645667,0.685,2025-09-16T00:01:51.990852
german,54,1,0.4,8,0.655,0.6335110434120336,0.6233624789078079,0.655,2025-09-16T00:01:51.994828
german,54,1,0.5,4,0.69,0.6267558528428093,0.6333333333333333,0.69,2025-09-16T00:01:52.000278
german,54,1,0.5,5,0.695,0.6402182747010333,0.6473264166001595,0.695,2025-09-16T00:01:52.006095
german,54,1,0.5,6,0.72,0.7081761006289308,0.7039525691699605,0.72,2025-09-16T00:01:52.012430
german,54,1,0.5,7,0.685,0.6728525405888169,0.6665693227645667,0.685,2025-09-16T00:01:52.016703
german,54,1,0.5,8,0.655,0.6335110434120336,0.6233624789078079,0.655,2025-09-16T00:01:52.022322
german,54,1,0.6,4,0.69,0.6267558528428093,0.6333333333333333,0.69,2025-09-16T00:01:52.028386
german,54,1,0.6,5,0.695,0.6402182747010333,0.6473264166001595,0.695,2025-09-16T00:01:52.034479
german,54,1,0.6,6,0.72,0.7081761006289308,0.7039525691699605,0.72,2025-09-16T00:01:52.038770
german,54,1,0.6,7,0.685,0.6728525405888169,0.6665693227645667,0.685,2025-09-16T00:01:52.044175
german,54,1,0.6,8,0.655,0.6335110434120336,0.6233624789078079,0.655,2025-09-16T00:01:52.050744
german,54,1,0.7,4,0.69,0.6267558528428093,0.6333333333333333,0.69,2025-09-16T00:01:52.055350
german,54,1,0.7,5,0.695,0.6402182747010333,0.6473264166001595,0.695,2025-09-16T00:01:52.061446
german,54,1,0.7,6,0.72,0.7081761006289308,0.7039525691699605,0.72,2025-09-16T00:01:52.065887
german,54,1,0.7,7,0.685,0.6728525405888169,0.6665693227645667,0.685,2025-09-16T00:01:52.071980
german,54,1,0.7,8,0.655,0.6335110434120336,0.6233624789078079,0.655,2025-09-16T00:01:52.077591
german,54,1,0.8,4,0.69,0.6267558528428093,0.6333333333333333,0.69,2025-09-16T00:01:52.082918
german,54,1,0.8,5,0.695,0.6402182747010333,0.6473264166001595,0.695,2025-09-16T00:01:52.088245
german,54,1,0.8,6,0.72,0.7081761006289308,0.7039525691699605,0.72,2025-09-16T00:01:52.094484
german,54,1,0.8,7,0.685,0.6728525405888169,0.6665693227645667,0.685,2025-09-16T00:01:52.099890
german,54,1,0.8,8,0.655,0.6335110434120336,0.6233624789078079,0.655,2025-09-16T00:01:52.105128
german,54,1,0.9,4,0.69,0.6267558528428093,0.6333333333333333,0.69,2025-09-16T00:01:52.110715
german,54,1,0.9,5,0.695,0.6402182747010333,0.6473264166001595,0.695,2025-09-16T00:01:52.116549
german,54,1,0.9,6,0.72,0.7081761006289308,0.7039525691699605,0.72,2025-09-16T00:01:52.120960
german,54,1,0.9,7,0.685,0.6728525405888169,0.6665693227645667,0.685,2025-09-16T00:01:52.126529
german,54,1,0.9,8,0.655,0.6335110434120336,0.6233624789078079,0.655,2025-09-16T00:01:52.132990
german,54,1,1.0,4,0.69,0.6267558528428093,0.6333333333333333,0.69,2025-09-16T00:01:52.138986
german,54,1,1.0,5,0.695,0.6402182747010333,0.6473264166001595,0.695,2025-09-16T00:01:52.143957
german,54,1,1.0,6,0.72,0.7081761006289308,0.7039525691699605,0.72,2025-09-16T00:01:52.149444
german,54,1,1.0,7,0.685,0.6728525405888169,0.6665693227645667,0.685,2025-09-16T00:01:52.154651
german,54,1,1.0,8,0.655,0.6335110434120336,0.6233624789078079,0.655,2025-09-16T00:01:52.161647
german,54,2,0.0,4,0.69,0.6267558528428093,0.6333333333333333,0.69,2025-09-16T00:01:52.166445
german,54,2,0.0,5,0.695,0.6402182747010333,0.6473264166001595,0.695,2025-09-16T00:01:52.171260
german,54,2,0.0,6,0.72,0.7121003134796237,0.7080000000000001,0.72,2025-09-16T00:01:52.175813
german,54,2,0.0,7,0.68,0.6664869721473495,0.6596837944664031,0.68,2025-09-16T00:01:52.182675
german,54,2,0.0,8,0.655,0.6364028635873297,0.6268849059398608,0.655,2025-09-16T00:01:52.188445
german,54,2,0.1,4,0.69,0.6267558528428093,0.6333333333333333,0.69,2025-09-16T00:01:52.193108
german,54,2,0.1,5,0.69,0.6155198142928203,0.6253456221198157,0.69,2025-09-16T00:01:52.198293
german,54,2,0.1,6,0.66,0.6342208406541424,0.6239766081871345,0.66,2025-09-16T00:01:52.204153
german,54,2,0.1,7,0.635,0.6090204369274137,0.5956521739130435,0.635,2025-09-16T00:01:52.209776
german,54,2,0.1,8,0.68,0.6586666666666666,0.65125,0.68,2025-09-16T00:01:52.217192
german,54,2,0.2,4,0.69,0.6267558528428093,0.6333333333333333,0.69,2025-09-16T00:01:52.220348
german,54,2,0.2,5,0.69,0.6155198142928203,0.6253456221198157,0.69,2025-09-16T00:01:52.225497
german,54,2,0.2,6,0.66,0.6342208406541424,0.6239766081871345,0.66,2025-09-16T00:01:52.232475
german,54,2,0.2,7,0.635,0.6090204369274137,0.5956521739130435,0.635,2025-09-16T00:01:52.238933
german,54,2,0.2,8,0.68,0.6586666666666666,0.65125,0.68,2025-09-16T00:01:52.243805
german,54,2,0.3,4,0.69,0.6267558528428093,0.6333333333333333,0.69,2025-09-16T00:01:52.249556
german,54,2,0.3,5,0.69,0.6155198142928203,0.6253456221198157,0.69,2025-09-16T00:01:52.255644
german,54,2,0.3,6,0.66,0.6342208406541424,0.6239766081871345,0.66,2025-09-16T00:01:52.261201
german,54,2,0.3,7,0.635,0.6090204369274137,0.5956521739130435,0.635,2025-09-16T00:01:52.266401
german,54,2,0.3,8,0.68,0.6586666666666666,0.65125,0.68,2025-09-16T00:01:52.272361
german,54,2,0.4,4,0.69,0.6267558528428093,0.6333333333333333,0.69,2025-09-16T00:01:52.276500
german,54,2,0.4,5,0.69,0.6155198142928203,0.6253456221198157,0.69,2025-09-16T00:01:52.283279
german,54,2,0.4,6,0.66,0.6342208406541424,0.6239766081871345,0.66,2025-09-16T00:01:52.288264
german,54,2,0.4,7,0.635,0.6090204369274137,0.5956521739130435,0.635,2025-09-16T00:01:52.294603
german,54,2,0.4,8,0.68,0.6586666666666666,0.65125,0.68,2025-09-16T00:01:52.298760
german,54,2,0.5,4,0.69,0.6267558528428093,0.6333333333333333,0.69,2025-09-16T00:01:52.304277
german,54,2,0.5,5,0.69,0.6155198142928203,0.6253456221198157,0.69,2025-09-16T00:01:52.310178
german,54,2,0.5,6,0.66,0.6342208406541424,0.6239766081871345,0.66,2025-09-16T00:01:52.317928
german,54,2,0.5,7,0.635,0.6090204369274137,0.5956521739130435,0.635,2025-09-16T00:01:52.319732
german,54,2,0.5,8,0.68,0.6586666666666666,0.65125,0.68,2025-09-16T00:01:52.325767
german,54,2,0.6,4,0.69,0.6267558528428093,0.6333333333333333,0.69,2025-09-16T00:01:52.332385
german,54,2,0.6,5,0.69,0.6155198142928203,0.6253456221198157,0.69,2025-09-16T00:01:52.338892
german,54,2,0.6,6,0.66,0.6342208406541424,0.6239766081871345,0.66,2025-09-16T00:01:52.341394
german,54,2,0.6,7,0.635,0.6090204369274137,0.5956521739130435,0.635,2025-09-16T00:01:52.348849
german,54,2,0.6,8,0.68,0.6586666666666666,0.65125,0.68,2025-09-16T00:01:52.355538
german,54,2,0.7,5,0.69,0.6155198142928203,0.6253456221198157,0.69,2025-09-16T00:01:52.361574
german,54,2,0.7,4,0.69,0.6267558528428093,0.6333333333333333,0.69,2025-09-16T00:01:52.365275
german,54,2,0.7,6,0.66,0.6342208406541424,0.6239766081871345,0.66,2025-09-16T00:01:52.371494
german,54,2,0.7,7,0.635,0.6090204369274137,0.5956521739130435,0.635,2025-09-16T00:01:52.378837
german,54,2,0.7,8,0.68,0.6586666666666666,0.65125,0.68,2025-09-16T00:01:52.383700
german,54,2,0.8,4,0.69,0.6267558528428093,0.6333333333333333,0.69,2025-09-16T00:01:52.387581
german,54,2,0.8,5,0.69,0.6155198142928203,0.6253456221198157,0.69,2025-09-16T00:01:52.393585
german,54,2,0.8,6,0.66,0.6342208406541424,0.6239766081871345,0.66,2025-09-16T00:01:52.399673
german,54,2,0.8,7,0.635,0.6090204369274137,0.5956521739130435,0.635,2025-09-16T00:01:52.405564
german,54,2,0.8,8,0.68,0.6586666666666666,0.65125,0.68,2025-09-16T00:01:52.410510
german,54,2,0.9,4,0.69,0.6267558528428093,0.6333333333333333,0.69,2025-09-16T00:01:52.415970
german,54,2,0.9,5,0.69,0.6155198142928203,0.6253456221198157,0.69,2025-09-16T00:01:52.421784
german,54,2,0.9,6,0.66,0.6342208406541424,0.6239766081871345,0.66,2025-09-16T00:01:52.427833
german,54,2,0.9,7,0.635,0.6090204369274137,0.5956521739130435,0.635,2025-09-16T00:01:52.431653
german,54,2,0.9,8,0.68,0.6586666666666666,0.65125,0.68,2025-09-16T00:01:52.437764
german,54,2,1.0,4,0.69,0.6267558528428093,0.6333333333333333,0.69,2025-09-16T00:01:52.442987
german,54,2,1.0,5,0.69,0.6155198142928203,0.6253456221198157,0.69,2025-09-16T00:01:52.450801
german,54,2,1.0,6,0.66,0.6342208406541424,0.6239766081871345,0.66,2025-09-16T00:01:52.453238
german,54,2,1.0,7,0.635,0.6090204369274137,0.5956521739130435,0.635,2025-09-16T00:01:52.459173
german,54,2,1.0,8,0.68,0.6586666666666666,0.65125,0.68,2025-09-16T00:01:52.465850
german,54,3,0.0,4,0.69,0.6267558528428093,0.6333333333333333,0.69,2025-09-16T00:01:52.471591
german,54,3,0.0,5,0.695,0.6402182747010333,0.6473264166001595,0.695,2025-09-16T00:01:52.475381
german,54,3,0.0,6,0.72,0.7121003134796237,0.7080000000000001,0.72,2025-09-16T00:01:52.482361
german,54,3,0.0,7,0.68,0.6664869721473495,0.6596837944664031,0.68,2025-09-16T00:01:52.488576
german,54,3,0.0,8,0.655,0.6364028635873297,0.6268849059398608,0.655,2025-09-16T00:01:52.495434
german,54,3,0.1,4,0.69,0.6267558528428093,0.6333333333333333,0.69,2025-09-16T00:01:52.499687
german,54,3,0.1,5,0.63,0.6053333333333333,0.591875,0.63,2025-09-16T00:01:52.504538
german,54,3,0.1,6,0.665,0.6587092596589683,0.6539982030548068,0.665,2025-09-16T00:01:52.511236
german,54,3,0.1,7,0.65,0.6377473363774734,0.6299342105263157,0.65,2025-09-16T00:01:52.517341
german,54,3,0.1,8,0.67,0.6417763157894737,0.6329268292682927,0.67,2025-09-16T00:01:52.521711
german,54,3,0.2,4,0.69,0.6267558528428093,0.6333333333333333,0.69,2025-09-16T00:01:52.526662
german,54,3,0.2,5,0.63,0.6053333333333333,0.591875,0.63,2025-09-16T00:01:52.533232
german,54,3,0.2,6,0.665,0.6587092596589683,0.6539982030548068,0.665,2025-09-16T00:01:52.539153
german,54,3,0.2,7,0.65,0.6377473363774734,0.6299342105263157,0.65,2025-09-16T00:01:52.542787
german,54,3,0.2,8,0.67,0.6417763157894737,0.6329268292682927,0.67,2025-09-16T00:01:52.549873
german,54,3,0.3,4,0.69,0.6267558528428093,0.6333333333333333,0.69,2025-09-16T00:01:52.554680
german,54,3,0.3,5,0.63,0.6053333333333333,0.591875,0.63,2025-09-16T00:01:52.559634
german,54,3,0.3,6,0.665,0.6587092596589683,0.6539982030548068,0.665,2025-09-16T00:01:52.565929
german,54,3,0.3,7,0.65,0.6377473363774734,0.6299342105263157,0.65,2025-09-16T00:01:52.570850
german,54,3,0.3,8,0.67,0.6417763157894737,0.6329268292682927,0.67,2025-09-16T00:01:52.577852
